65
0.0040709	0.00387288	0.00396224	0.00409987	0.00429422	0.00454279	0.00484264	0.00519006	0.00558049	0.00600853	0.00646804	0.00695218	0.00745352	0.00796421	0.00847606	0.00898073	0.00946984	0.00993511	0.0103685	0.0107621	0.0111083	0.0114	0.0116299	0.0117912	0.0118771	0.0118806	0.011795	0.0116135	0.011329	0.0109352	0.0104257	0.00979531	0.00903976	0.00815668	0.00714593	0.00601019	0.0047555	0.00339159	0.00193214	0.000394768	-0.00119918	-0.00282518	-0.0044563	-0.00606416	-0.00762015	-0.00909654	-0.0104677	-0.0117111	-0.012808	-0.0137434	-0.0145067	-0.0150903	-0.0154891	-0.0156991	-0.0157163	-0.015536	-0.0151527	-0.0145624	-0.0137671	-0.0127827	-0.0116502	-0.0104479	-0.00930035	-0.00836894	-0.00800216	
0.00458794	0.00436245	0.00445382	0.00459855	0.00480541	0.00507146	0.00539326	0.0057665	0.006186	0.0066457	0.00713875	0.00765764	0.00819433	0.00874037	0.0092871	0.00982579	0.0103478	0.0108447	0.0113083	0.0117308	0.0121048	0.0124231	0.0126787	0.0128647	0.0129744	0.0130008	0.0129367	0.0127748	0.0125077	0.0121278	0.011628	0.0110017	0.0102437	0.00935027	0.0083202	0.00715529	0.00586099	0.00444689	0.00292701	0.00131988	-0.000351716	-0.00206129	-0.00377949	-0.00547524	-0.00711705	-0.00867441	-0.0101191	-0.0114265	-0.0125761	-0.0135522	-0.0143436	-0.0149432	-0.0153466	-0.0155513	-0.0155549	-0.0153549	-0.0149482	-0.0143334	-0.0135157	-0.012514	-0.0113723	-0.0101713	-0.0090366	-0.00812927	-0.00782668	
0.00510265	0.00484941	0.00494219	0.00509336	0.00531198	0.00559463	0.00593735	0.00633523	0.00678242	0.00727219	0.00779701	0.00834872	0.00891864	0.00949781	0.0100771	0.0106476	0.0112002	0.0117267	0.0122187	0.0126687	0.0130693	0.0134136	0.0136948	0.0139062	0.0140409	0.014092	0.0140519	0.0139129	0.0136668	0.0133051	0.0128196	0.0122024	0.0114468	0.0105477	0.00950243	0.0083117	0.00698009	0.0055168	0.00393598	0.00225691	0.00050377	-0.00129493	-0.00310728	-0.00489924	-0.00663612	-0.0082842	-0.00981228	-0.0111931	-0.0124041	-0.0134284	-0.0142541	-0.0148743	-0.0152855	-0.0154863	-0.0154764	-0.0152554	-0.014823	-0.0141811	-0.0133382	-0.0123172	-0.0111655	-0.00996684	-0.00884794	-0.00796872	-0.00773223	
0.00561148	0.00533036	0.00542395	0.00558089	0.00581044	0.00610872	0.00647121	0.00689239	0.00736574	0.00788385	0.00843851	0.00902092	0.00962184	0.0102318	0.0108413	0.0114411	0.0120222	0.0125761	0.0130947	0.0135707	0.0139969	0.0143666	0.0146734	0.0149107	0.0150718	0.0151495	0.0151362	0.0150235	0.0148026	0.014464	0.0139982	0.0133958	0.0126486	0.0117497	0.0106948	0.00948316	0.0081182	0.00660835	0.00496765	0.0032159	0.00137853	-0.00051395	-0.00242697	-0.00432327	-0.00616461	-0.00791359	-0.00953548	-0.0109998	-0.0122817	-0.0133623	-0.0142289	-0.0148744	-0.0152959	-0.0154935	-0.0154688	-0.0152239	-0.0147615	-0.0140871	-0.0132137	-0.0121685	-0.0110037	-0.00980659	-0.00870537	-0.00785884	-0.00769179	
0.00611067	0.00580177	0.00589558	0.00605757	0.00629718	0.00661003	0.00699105	0.00743407	0.00793193	0.00847651	0.00905897	0.00966987	0.0102994	0.0109378	0.011575	0.0122018	0.012809	0.0133882	0.0139316	0.014432	0.0148826	0.0152771	0.0156094	0.0158732	0.0160618	0.0161682	0.0161844	0.0161018	0.0159105	0.0156002	0.0151601	0.0145793	0.0138475	0.0129561	0.0118989	0.0106733	0.00928101	0.0077295	0.00603221	0.00420914	0.00228675	0.000297427	-0.00172157	-0.00372959	-0.00568444	-0.00754456	-0.00927105	-0.0108297	-0.0121923	-0.0133378	-0.0142519	-0.0149272	-0.015361	-0.0155549	-0.0155122	-0.0152379	-0.014738	-0.0140224	-0.0131089	-0.0120308	-0.0108458	-0.00964619	-0.00856282	-0.00775385	-0.00766151	
0.00659631	0.00625996	0.00635341	0.00651973	0.0067685	0.00709483	0.00749305	0.00795638	0.00847698	0.00904609	0.00965421	0.0102913	0.0109471	0.0116113	0.0122739	0.0129251	0.0135561	0.0141585	0.0147247	0.0152478	0.0157217	0.0161402	0.0164977	0.0167883	0.0170055	0.0171424	0.0171908	0.0171416	0.0169846	0.0167083	0.0163004	0.0157486	0.0150407	0.0141658	0.0131155	0.0118851	0.0104742	0.00888876	0.00714114	0.00525109	0.00324569	0.00115894	-0.000969293	-0.00309482	-0.00517121	-0.00715217	-0.00899398	-0.0106578	-0.0121114	-0.0133306	-0.0142989	-0.0150078	-0.0154549	-0.0156425	-0.0155761	-0.0152634	-0.0147143	-0.0139436	-0.0129752	-0.0118494	-0.0106314	-0.0094205	-0.00835221	-0.00758563	-0.0075759	
0.0070644	0.00670115	0.0067937	0.00696366	0.00722066	0.00755932	0.00797339	0.00845544	0.008997	0.00958862	0.0102202	0.0108812	0.0115608	0.0122484	0.0129337	0.013607	0.0142593	0.0148826	0.0154696	0.0160138	0.0165094	0.0169509	0.0173331	0.0176504	0.0178969	0.0180656	0.0181485	0.0181362	0.0180179	0.0177811	0.0174126	0.016898	0.0162235	0.0153757	0.0143438	0.0131204	0.0117029	0.0100947	0.00830681	0.006358	0.00427544	0.00209429	-0.000143228	-0.00238942	-0.00459337	-0.00670351	-0.00867054	-0.01045	-0.0120048	-0.0133062	-0.014335	-0.0150806	-0.0155401	-0.0157165	-0.015617	-0.0152523	-0.0146366	-0.0137902	-0.0127441	-0.0115476	-0.010276	-0.00903822	-0.00797787	-0.00725797	-0.00734218	
0.00751085	0.0071215	0.00721268	0.0073856	0.00764993	0.00799978	0.00842831	0.00892748	0.00948815	0.0101003	0.0107531	0.0114357	0.0121366	0.0128451	0.0135506	0.0142435	0.0149148	0.0155567	0.0161623	0.0167255	0.0172412	0.0177043	0.0181101	0.0184537	0.0187295	0.0189309	0.01905	0.0190774	0.0190018	0.0188102	0.0184881	0.0180197	0.0173891	0.0165807	0.0155809	0.0143793	0.0129705	0.011355	0.00954151	0.00754711	0.00539828	0.00313068	0.000788424	-0.00157755	-0.00391169	-0.00615677	-0.00825707	-0.0101616	-0.0118267	-0.0132184	-0.0143129	-0.0150967	-0.0155655	-0.0157223	-0.0155757	-0.0151393	-0.0144318	-0.0134799	-0.0123234	-0.0110224	-0.00966565	-0.00837611	-0.00731036	-0.00664025	-0.00683406	
0.00793155	0.00751714	0.00760653	0.00778179	0.00805257	0.00841249	0.00885412	0.00936882	0.00994681	0.0105774	0.0112494	0.0119512	0.0126711	0.0133981	0.0141213	0.0148312	0.015519	0.0161771	0.016799	0.0173792	0.0179128	0.0183957	0.0188236	0.0191923	0.0194968	0.0197309	0.0198871	0.0199562	0.0199267	0.0197853	0.0195165	0.0191034	0.0185281	0.0177727	0.0168208	0.0156589	0.0142779	0.0126752	0.0108561	0.0088352	0.00663732	0.00429769	0.0018615	-0.000617531	-0.00307941	-0.00546092	-0.00769921	-0.00973549	-0.0115184	-0.0130067	-0.0141705	-0.014992	-0.0154639	-0.0155881	-0.0153743	-0.0148385	-0.0140042	-0.0129055	-0.0115924	-0.010139	-0.00865149	-0.007273	-0.00618015	-0.00556082	-0.00588532	
0.00832239	0.00788423	0.00797148	0.00814852	0.00842494	0.00879386	0.00924728	0.00977597	0.0103695	0.0110167	0.0117058	0.0124246	0.0131612	0.0139041	0.0146427	0.0153672	0.016069	0.0167408	0.0173766	0.0179712	0.0185204	0.0190207	0.0194686	0.0198605	0.0201921	0.0204579	0.0206511	0.0207628	0.0207818	0.0206947	0.0204856	0.0201366	0.0196281	0.0189404	0.018054	0.0169521	0.015622	0.0140569	0.0122581	0.0102366	0.00801446	0.00562521	0.00311405	0.000536603	-0.00204318	-0.00455614	-0.00693172	-0.00910223	-0.0110069	-0.0125953	-0.0138294	-0.0146847	-0.0151492	-0.0152224	-0.0149136	-0.0142408	-0.0132324	-0.0119306	-0.0103979	-0.00872613	-0.00704447	-0.00552411	-0.00437158	-0.00380091	-0.00428367	
0.00867934	0.00821896	0.00830382	0.00848216	0.00876348	0.00914041	0.0096044	0.0101456	0.0107531	0.0114151	0.0121191	0.0128529	0.013604	0.0143607	0.0151123	0.0158489	0.0165623	0.0172454	0.0178924	0.0184987	0.0190608	0.0195758	0.0200408	0.0204532	0.0208093	0.0211048	0.0213335	0.0214873	0.0215558	0.0215258	0.0213815	0.0211044	0.0206741	0.0200687	0.0192665	0.0182473	0.0169942	0.0154961	0.0137495	0.0117606	0.00954741	0.00714042	0.00458335	0.0019324	-0.000745482	-0.00337562	-0.00587957	-0.00817978	-0.0102044	-0.0118916	-0.0131927	-0.0140734	-0.0145148	-0.0145113	-0.0140703	-0.0132108	-0.0119658	-0.0103866	-0.00855073	-0.00657219	-0.00461087	-0.00287637	-0.00161805	-0.00108951	-0.00176576	
0.0089984	0.00851759	0.00859991	0.00877918	0.00906477	0.00944883	0.00992226	0.0104747	0.0110946	0.0117696	0.0124869	0.0132337	0.0139972	0.0147656	0.015528	0.0162746	0.0169971	0.0176889	0.0183444	0.0189597	0.0195316	0.0200579	0.0205367	0.020966	0.0213433	0.0216651	0.0219264	0.0221204	0.0222375	0.0222656	0.0221894	0.0219905	0.0216481	0.0211391	0.0204397	0.0195266	0.0183791	0.0169811	0.0153238	0.013408	0.0112459	0.00886359	0.00630147	0.00361458	0.000871329	-0.00184914	-0.00446084	-0.00687584	-0.00900976	-0.010787	-0.0121448	-0.0130363	-0.0134316	-0.0133172	-0.0126955	-0.0115851	-0.0100229	-0.00807025	-0.0058227	-0.00342242	-0.00106945	0.000974695	0.00240115	0.00289963	0.00198591	
0.00927572	0.0087765	0.00885623	0.00903618	0.00932554	0.00971598	0.0101979	0.0107604	0.0113913	0.0120779	0.0128069	0.0135649	0.0143391	0.0151173	0.0158884	0.0166429	0.0173723	0.0180703	0.0187318	0.019353	0.0199315	0.0204656	0.0209541	0.0213961	0.0217901	0.0221338	0.0224236	0.022654	0.022817	0.022902	0.0228947	0.0227779	0.0225309	0.0221302	0.0215506	0.0207665	0.0197534	0.0184908	0.0169641	0.0151677	0.0131074	0.0108028	0.00828938	0.00561871	0.00285856	9.07678e-05	-0.00259224	-0.00509236	-0.00731168	-0.00915856	-0.0105532	-0.0114317	-0.0117487	-0.0114783	-0.0106145	-0.00917226	-0.00719125	-0.00474367	-0.00194675	0.0010217	0.00390934	0.00638563	0.00806135	0.00854851	0.00734334	
0.00950753	0.00899216	0.00906938	0.0092499	0.00954269	0.00993896	0.0104286	0.0110001	0.011641	0.0123379	0.0130771	0.013845	0.0146283	0.0154147	0.0161929	0.0169533	0.0176877	0.0183897	0.0190545	0.0196788	0.0202605	0.0207987	0.0212928	0.0217428	0.0221484	0.0225085	0.0228212	0.0230827	0.0232868	0.0234249	0.0234847	0.0234505	0.0233028	0.0230188	0.0225728	0.0219375	0.0210861	0.0199936	0.0186402	0.0170135	0.0151122	0.0129482	0.0105498	0.00796295	0.00525224	0.0024996	-0.000198189	-0.00273402	-0.00499638	-0.00687605	-0.00827287	-0.0091015	-0.00929578	-0.00881152	-0.00762879	-0.00575484	-0.00322967	-0.000136756	0.00338077	0.00710015	0.0107014	0.0137634	0.0157908	0.0162927	0.0147306	
0.00969015	0.00916112	0.00923606	0.00941723	0.00971334	0.0101151	0.0106119	0.0111918	0.0118417	0.0125479	0.0132963	0.0140729	0.0148641	0.0156573	0.0164412	0.0172061	0.0179437	0.0186479	0.0193138	0.0199386	0.0205205	0.0210591	0.0215545	0.0220077	0.0224193	0.0227898	0.0231189	0.0234046	0.0236431	0.023828	0.0239498	0.0239949	0.0239462	0.0237822	0.0234781	0.0230066	0.0223391	0.0214478	0.0203081	0.0189017	0.0172197	0.0152656	0.0130591	0.0106383	0.0080617	0.00540817	0.00277584	0.000278406	-0.00196025	-0.00381294	-0.00515673	-0.00588043	-0.00589098	-0.00511883	-0.00352282	-0.00109618	0.00212474	0.00604575	0.0104933	0.0151884	0.0197241	0.0235616	0.0260676	0.0266183	0.0246195	
0.00981996	0.00928002	0.0093531	0.00953525	0.0098348	0.010242	0.0107457	0.0113335	0.0119919	0.0127067	0.0134635	0.014248	0.0150462	0.0158454	0.0166342	0.0174025	0.0181422	0.018847	0.0195124	0.0201355	0.020715	0.0212508	0.0217437	0.0221953	0.0226075	0.0229821	0.0233204	0.0236225	0.0238871	0.0241104	0.0242858	0.0244029	0.0244474	0.0244007	0.0242401	0.0239394	0.0234702	0.0228033	0.0219112	0.0207706	0.0193658	0.0176924	0.0157604	0.0135985	0.0112565	0.00880695	0.00634556	0.00398895	0.00187053	0.000134201	-0.00107351	-0.00161206	-0.00135557	-0.000201057	0.00192309	0.00504653	0.00914326	0.0141109	0.0197414	0.0256865	0.0314285	0.0362763	0.0394182	0.0400605	0.0375272	
0.00989329	0.0093455	0.00941739	0.00960116	0.00990466	0.0103176	0.0108282	0.0114238	0.0120904	0.0128136	0.0135784	0.0143703	0.0151752	0.01598	0.0167732	0.0175445	0.0182857	0.0189905	0.0196543	0.0202743	0.0208495	0.02138	0.0218671	0.0223133	0.0227211	0.0230938	0.0234342	0.0237445	0.0240257	0.0242771	0.0244951	0.0246729	0.0247998	0.0248609	0.0248369	0.0247043	0.0244368	0.0240059	0.0233831	0.0225426	0.0214638	0.0201352	0.0185581	0.0167511	0.0147537	0.0126291	0.0104668	0.00838188	0.00651298	0.00501733	0.00406372	0.00382342	0.00445992	0.00611765	0.00890926	0.0128993	0.0180825	0.0243546	0.0314716	0.0390023	0.0462892	0.0524443	0.0564229	0.0572125	0.05402	
0.00990622	0.00935408	0.00942585	0.00961237	0.00992078	0.0103401	0.0108583	0.0114619	0.0121368	0.0128682	0.0136411	0.0144404	0.0152521	0.0160627	0.0168604	0.017635	0.0183779	0.0190828	0.0197448	0.0203614	0.0209314	0.0214551	0.0219344	0.022372	0.0227716	0.0231372	0.0234733	0.0237838	0.0240721	0.0243402	0.0245878	0.0248117	0.0250054	0.0251581	0.0252551	0.0252771	0.0252015	0.0250029	0.0246546	0.0241308	0.023409	0.0224733	0.0213184	0.019954	0.0184088	0.0167356	0.0150144	0.0133545	0.0118943	0.0107996	0.0102572	0.0104679	0.0116347	0.0139501	0.0175786	0.022634	0.0291478	0.0370261	0.0459935	0.0555252	0.0647908	0.0726463	0.0777362	0.0787533	0.0747351	
0.00985444	0.00930205	0.00937538	0.00956647	0.00988144	0.0103085	0.0108351	0.0114474	0.0121311	0.0128711	0.0136523	0.0144597	0.0152786	0.0160958	0.016899	0.0176778	0.0184236	0.0191294	0.0197907	0.0204045	0.0209695	0.0214864	0.0219571	0.0223846	0.0227732	0.023128	0.0234544	0.0237581	0.0240445	0.0243178	0.0245809	0.0248343	0.0250753	0.025298	0.0254923	0.0256447	0.0257375	0.0257506	0.0256616	0.025448	0.0250889	0.024568	0.0238768	0.0230191	0.0220154	0.0209083	0.0197673	0.0186928	0.0178187	0.0173128	0.0173748	0.0182298	0.0201194	0.0232871	0.0279584	0.0343122	0.0424377	0.0522739	0.0635298	0.0755868	0.0874094	0.0975211	0.104135	0.105515	0.100434	
0.00973275	0.00918523	0.00926282	0.00946137	0.00978545	0.0102223	0.0107587	0.0113808	0.012074	0.0128234	0.0136137	0.0144299	0.0152573	0.0160824	0.0168927	0.0176776	0.018428	0.019137	0.0197994	0.0204122	0.020974	0.0214853	0.0219479	0.0223653	0.022742	0.0230837	0.0233967	0.0236879	0.0239643	0.0242322	0.024497	0.0247622	0.0250292	0.0252962	0.0255584	0.0258078	0.0260331	0.0262207	0.0263548	0.0264191	0.026398	0.026279	0.0260551	0.0257292	0.0253179	0.0248571	0.0244076	0.0240608	0.0239433	0.0242209	0.0250991	0.0268216	0.0296631	0.033918	0.0398785	0.0478029	0.0578636	0.0700672	0.0841431	0.099401	0.114583	0.127789	0.13661	0.138622	0.132112	
0.00953453	0.00899868	0.00908493	0.00929551	0.00963254	0.010082	0.0106303	0.0112634	0.0119672	0.0127268	0.0135273	0.0143536	0.0151911	0.016026	0.0168458	0.0176393	0.0183973	0.0191124	0.0197791	0.0203939	0.0209553	0.0214634	0.0219201	0.0223287	0.0226939	0.0230218	0.0233192	0.0235939	0.0238538	0.024107	0.0243606	0.0246207	0.0248918	0.0251759	0.0254731	0.0257805	0.0260935	0.0264053	0.026708	0.0269935	0.0272545	0.0274859	0.0276875	0.0278666	0.0280421	0.0282491	0.028545	0.0290156	0.0297817	0.0310055	0.0328948	0.0357054	0.03974	0.0453394	0.0528656	0.0626693	0.0750335	0.0900796	0.107622	0.126964	0.146653	0.164283	0.176531	0.179759	0.171208	
0.00925105	0.00873623	0.00883852	0.00906837	0.00942394	0.00988979	0.0104522	0.0110978	0.0118132	0.0125841	0.013396	0.014234	0.0150836	0.0159308	0.0167629	0.0175684	0.0183376	0.0190627	0.0197376	0.0203584	0.0209232	0.0214317	0.0218856	0.0222878	0.0226433	0.0229579	0.0232388	0.0234942	0.0237327	0.0239632	0.0241943	0.0244338	0.0246884	0.0249633	0.0252622	0.0255871	0.0259387	0.0263171	0.026722	0.027154	0.0276153	0.028111	0.0286511	0.0292523	0.0299419	0.0307613	0.031772	0.0330613	0.0347499	0.037	0.0400222	0.0440828	0.0495078	0.0566814	0.0660369	0.07803	0.0930872	0.111507	0.133289	0.157866	0.183719	0.207935	0.225911	0.231736	0.220018	
0.00887122	0.00838957	0.00852089	0.0087816	0.00916338	0.00964989	0.0102286	0.0108879	0.0116156	0.0123987	0.0132232	0.0140746	0.0149386	0.015801	0.0166488	0.0174702	0.0182547	0.0189942	0.0196819	0.0203133	0.020886	0.0213991	0.0218538	0.0222528	0.0226007	0.0229032	0.0231675	0.0234017	0.0236148	0.0238161	0.0240148	0.0242201	0.02444	0.0246818	0.0249519	0.0252558	0.0255985	0.0259854	0.0264227	0.0269187	0.0274845	0.0281354	0.0288928	0.0297856	0.0308535	0.0321501	0.0337481	0.0357448	0.0382695	0.0414921	0.0456322	0.0509699	0.057855	0.0667145	0.0780549	0.0924511	0.110512	0.132797	0.159652	0.190887	0.225244	0.259566	0.287729	0.299674	0.28257	
0.00837723	0.00794491	0.00813127	0.00844139	0.0088588	0.00936968	0.00996572	0.0106387	0.0113789	0.0121746	0.0130128	0.0138794	0.0147601	0.0156407	0.0165078	0.0173489	0.0181533	0.0189117	0.019617	0.0202638	0.0208488	0.0213707	0.02183	0.0222289	0.0225714	0.022863	0.0231105	0.0233219	0.023506	0.0236722	0.0238302	0.0239895	0.024159	0.0243474	0.0245627	0.0248125	0.0251048	0.0254484	0.0258539	0.0263351	0.0269099	0.0276017	0.0284415	0.0294696	0.0307387	0.0323165	0.0342911	0.0367755	0.0399152	0.0438964	0.0489566	0.0553969	0.0635958	0.0740251	0.0872653	0.104017	0.125102	0.151432	0.183909	0.223166	0.268954	0.318853	0.365804	0.393443	0.366631	
0.00768046	0.00737295	0.00767698	0.00806387	0.00852459	0.00905996	0.00967144	0.0103563	0.0111078	0.0119159	0.0127684	0.0136517	0.0145513	0.015453	0.0163427	0.0172075	0.0180358	0.0188176	0.0195448	0.0202113	0.0208128	0.0213472	0.0218142	0.0222154	0.0225541	0.0228354	0.0230654	0.0232518	0.0234033	0.023529	0.0236386	0.0237419	0.0238483	0.023967	0.0241068	0.0242766	0.0244857	0.0247446	0.0250662	0.025467	0.0259686	0.0265992	0.0273957	0.0284063	0.029693	0.0313352	0.0334345	0.0361198	0.0395546	0.0439455	0.049553	0.0567053	0.0658147	0.0773992	0.0921088	0.110759	0.134373	0.164228	0.201909	0.249311	0.30846	0.380493	0.461659	0.530423	0.488652	
0.00628446	0.00663829	0.0072013	0.0076852	0.00818298	0.00873384	0.00935382	0.0100461	0.0108064	0.0116259	0.0124929	0.0133938	0.0143142	0.0152391	0.0161542	0.0170458	0.0179014	0.01871	0.0194626	0.020152	0.020773	0.0213226	0.0217995	0.0222045	0.0225402	0.0228108	0.023022	0.0231809	0.0232958	0.0233757	0.0234303	0.0234693	0.0235024	0.0235391	0.0235885	0.0236598	0.0237625	0.0239073	0.0241074	0.0243797	0.0247462	0.0252365	0.0258895	0.0267562	0.0279028	0.0294148	0.0314012	0.0340007	0.0373891	0.0417881	0.0474769	0.0548071	0.0642207	0.0762757	0.091679	0.111334	0.136409	0.168447	0.209544	0.262682	0.332396	0.426164	0.556569	0.731848	0.679932	
0.00314199	0.00570321	0.00664118	0.00714205	0.00762749	0.00816443	0.00877407	0.00946092	0.0102212	0.0110463	0.0119248	0.0128435	0.0137876	0.0147423	0.0156926	0.0166239	0.0175229	0.0183773	0.0191768	0.0199127	0.0205782	0.0211688	0.0216818	0.0221165	0.022474	0.0227572	0.022971	0.0231214	0.023216	0.0232636	0.0232736	0.0232561	0.0232209	0.023178	0.0231367	0.0231061	0.0230954	0.0231146	0.0231755	0.0232935	0.0234889	0.0237892	0.0242316	0.0248658	0.025757	0.0269901	0.0286748	0.030951	0.0339972	0.0380391	0.0433614	0.0503234	0.0593776	0.0710958	0.0862044	0.105636	0.130605	0.162737	0.20429	0.258599	0.33103	0.43131	0.579661	1.07861	0.213175	
